"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2016-01-30 11:00:00,63552.5,57212,71716.75,72038.5,71886.75,71466.5,70382.75,61336,57768.25,72689.75,72940.75,71932,72363.75,73359.25,61580.5,59143.75,72934.25,74479.25,73010.25,74949,73211.25,62794.75,59803,75636.5,77516.5,75992.25,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25
2016-01-31 18:00:00,58661.75,71716.75,72038.5,71886.75,71466.5,70382.75,61336,57768.25,72689.75,72940.75,71932,72363.75,73359.25,61580.5,59143.75,72934.25,74479.25,73010.25,74949,73211.25,62794.75,59803,75636.5,77516.5,75992.25,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5
2016-02-01 18:00:00,75266.5,72038.5,71886.75,71466.5,70382.75,61336,57768.25,72689.75,72940.75,71932,72363.75,73359.25,61580.5,59143.75,72934.25,74479.25,73010.25,74949,73211.25,62794.75,59803,75636.5,77516.5,75992.25,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75
2016-02-02 11:00:00,75341.5,71886.75,71466.5,70382.75,61336,57768.25,72689.75,72940.75,71932,72363.75,73359.25,61580.5,59143.75,72934.25,74479.25,73010.25,74949,73211.25,62794.75,59803,75636.5,77516.5,75992.25,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5
2016-02-03 18:00:00,74832.5,71466.5,70382.75,61336,57768.25,72689.75,72940.75,71932,72363.75,73359.25,61580.5,59143.75,72934.25,74479.25,73010.25,74949,73211.25,62794.75,59803,75636.5,77516.5,75992.25,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5,75341.5
2016-02-04 11:00:00,74452.75,70382.75,61336,57768.25,72689.75,72940.75,71932,72363.75,73359.25,61580.5,59143.75,72934.25,74479.25,73010.25,74949,73211.25,62794.75,59803,75636.5,77516.5,75992.25,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5,75341.5,74832.5
2016-02-05 11:00:00,73393.25,61336,57768.25,72689.75,72940.75,71932,72363.75,73359.25,61580.5,59143.75,72934.25,74479.25,73010.25,74949,73211.25,62794.75,59803,75636.5,77516.5,75992.25,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5,75341.5,74832.5,74452.75
2016-02-06 18:00:00,62439.5,57768.25,72689.75,72940.75,71932,72363.75,73359.25,61580.5,59143.75,72934.25,74479.25,73010.25,74949,73211.25,62794.75,59803,75636.5,77516.5,75992.25,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5,75341.5,74832.5,74452.75,73393.25
2016-02-07 18:00:00,59246,72689.75,72940.75,71932,72363.75,73359.25,61580.5,59143.75,72934.25,74479.25,73010.25,74949,73211.25,62794.75,59803,75636.5,77516.5,75992.25,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5,75341.5,74832.5,74452.75,73393.25,62439.5
2016-02-08 18:00:00,72646.25,72940.75,71932,72363.75,73359.25,61580.5,59143.75,72934.25,74479.25,73010.25,74949,73211.25,62794.75,59803,75636.5,77516.5,75992.25,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5,75341.5,74832.5,74452.75,73393.25,62439.5,59246
2016-02-09 11:00:00,73460.25,71932,72363.75,73359.25,61580.5,59143.75,72934.25,74479.25,73010.25,74949,73211.25,62794.75,59803,75636.5,77516.5,75992.25,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5,75341.5,74832.5,74452.75,73393.25,62439.5,59246,72646.25
2016-02-10 11:00:00,74529.25,72363.75,73359.25,61580.5,59143.75,72934.25,74479.25,73010.25,74949,73211.25,62794.75,59803,75636.5,77516.5,75992.25,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5,75341.5,74832.5,74452.75,73393.25,62439.5,59246,72646.25,73460.25
2016-02-11 18:00:00,73072.75,73359.25,61580.5,59143.75,72934.25,74479.25,73010.25,74949,73211.25,62794.75,59803,75636.5,77516.5,75992.25,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5,75341.5,74832.5,74452.75,73393.25,62439.5,59246,72646.25,73460.25,74529.25
2016-02-12 11:00:00,72117.5,61580.5,59143.75,72934.25,74479.25,73010.25,74949,73211.25,62794.75,59803,75636.5,77516.5,75992.25,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5,75341.5,74832.5,74452.75,73393.25,62439.5,59246,72646.25,73460.25,74529.25,73072.75
2016-02-13 18:00:00,63524,59143.75,72934.25,74479.25,73010.25,74949,73211.25,62794.75,59803,75636.5,77516.5,75992.25,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5,75341.5,74832.5,74452.75,73393.25,62439.5,59246,72646.25,73460.25,74529.25,73072.75,72117.5
2016-02-14 18:00:00,59898.5,72934.25,74479.25,73010.25,74949,73211.25,62794.75,59803,75636.5,77516.5,75992.25,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5,75341.5,74832.5,74452.75,73393.25,62439.5,59246,72646.25,73460.25,74529.25,73072.75,72117.5,63524
2016-02-15 11:00:00,74806.75,74479.25,73010.25,74949,73211.25,62794.75,59803,75636.5,77516.5,75992.25,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5,75341.5,74832.5,74452.75,73393.25,62439.5,59246,72646.25,73460.25,74529.25,73072.75,72117.5,63524,59898.5
2016-02-16 11:00:00,74392.25,73010.25,74949,73211.25,62794.75,59803,75636.5,77516.5,75992.25,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5,75341.5,74832.5,74452.75,73393.25,62439.5,59246,72646.25,73460.25,74529.25,73072.75,72117.5,63524,59898.5,74806.75
2016-02-17 18:00:00,75136,74949,73211.25,62794.75,59803,75636.5,77516.5,75992.25,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5,75341.5,74832.5,74452.75,73393.25,62439.5,59246,72646.25,73460.25,74529.25,73072.75,72117.5,63524,59898.5,74806.75,74392.25
2016-02-18 18:00:00,73589.25,73211.25,62794.75,59803,75636.5,77516.5,75992.25,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5,75341.5,74832.5,74452.75,73393.25,62439.5,59246,72646.25,73460.25,74529.25,73072.75,72117.5,63524,59898.5,74806.75,74392.25,75136
2016-02-19 11:00:00,73935.25,62794.75,59803,75636.5,77516.5,75992.25,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5,75341.5,74832.5,74452.75,73393.25,62439.5,59246,72646.25,73460.25,74529.25,73072.75,72117.5,63524,59898.5,74806.75,74392.25,75136,73589.25
2016-02-20 11:00:00,65514.5,59803,75636.5,77516.5,75992.25,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5,75341.5,74832.5,74452.75,73393.25,62439.5,59246,72646.25,73460.25,74529.25,73072.75,72117.5,63524,59898.5,74806.75,74392.25,75136,73589.25,73935.25
2016-02-21 18:00:00,60912.5,75636.5,77516.5,75992.25,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5,75341.5,74832.5,74452.75,73393.25,62439.5,59246,72646.25,73460.25,74529.25,73072.75,72117.5,63524,59898.5,74806.75,74392.25,75136,73589.25,73935.25,65514.5
2016-02-22 11:00:00,74458,77516.5,75992.25,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5,75341.5,74832.5,74452.75,73393.25,62439.5,59246,72646.25,73460.25,74529.25,73072.75,72117.5,63524,59898.5,74806.75,74392.25,75136,73589.25,73935.25,65514.5,60912.5
2016-02-23 18:00:00,73576.5,75992.25,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5,75341.5,74832.5,74452.75,73393.25,62439.5,59246,72646.25,73460.25,74529.25,73072.75,72117.5,63524,59898.5,74806.75,74392.25,75136,73589.25,73935.25,65514.5,60912.5,74458
2016-02-24 11:00:00,72777.75,75298.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5,75341.5,74832.5,74452.75,73393.25,62439.5,59246,72646.25,73460.25,74529.25,73072.75,72117.5,63524,59898.5,74806.75,74392.25,75136,73589.25,73935.25,65514.5,60912.5,74458,73576.5
2016-02-25 18:00:00,72908.5,73345.5,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5,75341.5,74832.5,74452.75,73393.25,62439.5,59246,72646.25,73460.25,74529.25,73072.75,72117.5,63524,59898.5,74806.75,74392.25,75136,73589.25,73935.25,65514.5,60912.5,74458,73576.5,72777.75
2016-02-26 09:00:00,71263.25,63802.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5,75341.5,74832.5,74452.75,73393.25,62439.5,59246,72646.25,73460.25,74529.25,73072.75,72117.5,63524,59898.5,74806.75,74392.25,75136,73589.25,73935.25,65514.5,60912.5,74458,73576.5,72777.75,72908.5
2016-02-27 18:00:00,61077.5,61791,75375,74946.25,74920.5,74310.5,73912.75,63165.5,59926.25,74908.5,75330.75,74793,75818.5,74907.25,61946.5,59650,74400.5,74068.25,74239.75,71596,69813,60622.75,57078.5,68340.75,66429.25,63807,54112.75,50416,51186.25,53103,60857.75,59808.5,60990,56310.5,52797.25,60431.25,57888.5,70768.25,71862.75,68980.5,74199.5,71473.25,62274,59470.75,79285,74867.25,75190.75,74703.25,74677.25,64550.5,61811.5,76541.5,77175.25,76147.5,76340,75204.25,64784.5,61396.5,74068.75,73942.5,74231,73692.5,72917.25,63552.5,58661.75,75266.5,75341.5,74832.5,74452.75,73393.25,62439.5,59246,72646.25,73460.25,74529.25,73072.75,72117.5,63524,59898.5,74806.75,74392.25,75136,73589.25,73935.25,65514.5,60912.5,74458,73576.5,72777.75,72908.5,71263.25
